id,name,email,phone,numbers,subject,contact_person,designation,user_id,pipeline_id,stage_id,sources,products,dummy,detail,country,labels,order,status,created_by,is_active,is_converted,date,created_at,updated_at,notes
3954,HAYAT SAIB,info@hayatsaib.com,2708279,NULL,HAYAT SAIB,RAJA JUNAID NASIB,CONSTRUCTION & FABRICATION SUPPLIES SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3955,ECONCEPTIONS,junaid@econceptions.mobi,2340278,NULL,ECONCEPTIONS,RAJA JUNAID NASIB,I.T SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3956,TAHIR & SONS CONSTRUCTION (PVT) LTD. HOUSE,tahir.sons.construction2021@gmail.c,4262381,NULL,TAHIR & SONS CONSTRUCTION (PVT) LTD. HOUSE,MR.SAID ALAM TAHIR,CONSTRUCTION OF HOUSES & SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3957,CHINA GEZHOUBA GROUP COMPANY LTD.,pakistan@cggcintl.com,8439670,NULL,CHINA GEZHOUBA GROUP COMPANY LTD.,MR.SHI YU,"CONTRACTING ON TURNKEY BASIS,DESIGN, CONSTRUCTION,PROJECT MANAGEMENT,HYDRO & ELECTRIC POWER,PORT,HIGHWAY,RAILROAD",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3958,RHINE CONSULTING,sarfraz.malik@hotmail.com,4906863,NULL,RHINE CONSULTING,MR.MUHAMMAD SARFRAZ MALIK,MANAGEMENT CONSULTING SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3959,S2S DEVELOPERS & MARKETING (PVT) LTD.,info@s2smark.com,8469000,NULL,S2S DEVELOPERS & MARKETING (PVT) LTD.,MR.MUHAMMAD RAMZAN,DEVELOPMENT OF CONSTRUCTION PROJECTS & MARKETING,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3960,BOOK FAIR,famousbooks2002@yahoo.com,2822333,NULL,BOOK FAIR,MR.SHEERAZ AHMED SIDDIQUI OLD,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3961,SHOP,famousbooks2002@yahoo.com,2656300,NULL,SHOP,MR.SHEERAZ AHMED SIDDIQUI ONE,"TRADING & IMP.TOYS & GIFTS,CHINA & US",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3962,RK PROPERTIES (PVT) LTD.,rajakhawarali@gmail.com,5012525,NULL,RK PROPERTIES (PVT) LTD.,RAJA KHAWAR ALI,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3963,ABDUL KAREEM TRADERS (PVT)LTD.,adnankareem09022022@gmail.com,2243724,NULL,ABDUL KAREEM TRADERS (PVT)LTD.,MR.NOMAN KAREEM,EXP.FRESH MEAT TO QATAR,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3964,"OFF.302,3RD FLOOR,ALIZA HEIGHTS,HILL ROAD,PMCHS,",aslamk2tech@gmail.com,2305047,NULL,"OFF.302,3RD FLOOR,ALIZA HEIGHTS,HILL ROAD,PMCHS,",BROADTECH SOLUTIONS (PVT) LTD.,"EXP.COMPUTER PARTS,CHINA,IMP.COMPUTER PARTS,CHINA,UK,US & I.T HARDWARE & SOFTWARE SERVICES",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3965,CCCC FIRST HIGHWAY CONSULTANTS COMPANY LTD.,fhccpk@outlook.com,2287647,NULL,CCCC FIRST HIGHWAY CONSULTANTS COMPANY LTD.,MR.GUO RUIPING,PROVIDE CONSULTATION TO CONSTRUCTION CO.,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3966,ABBASI UNITED GOODS TRANSPORT COMPANY,abbasiunited@gmail.com,4442006,NULL,ABBASI UNITED GOODS TRANSPORT COMPANY,MR.KHADIM HUSSAIN ABBASI,"GOODS FORWARDING AGENCY,TRANSPORTATION",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3967,LADO ENTERPRISES,atifmehmood117@gmail.com,8087294,NULL,LADO ENTERPRISES,MR.ATIF MEHMOOD,TRADING OF SEEDS AND AGRICULTURAL PRODUCTS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3968,SWIPBOX PAKISTAN (PVT) LTD.,hassan.tahir@swipbox.com,2711140,NULL,SWIPBOX PAKISTAN (PVT) LTD.,SYED MUHAMMAD KAIF-UL-HAQQI,"EXP.I.T. SOFTWARE,DENMARK,ITALY,FRANCE GERMANY,SPAIN & SERVICES I.T SERVICES",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3969,FANCY GLASS,khawajatraders123@hotmail.com,2286732,NULL,FANCY GLASS,MR.GHULAM MUSTAFA KHAWAJA,TRADING GLASS ALUMINIUM WORKS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3970,HEALTHBEE PROJECTS (PVT) LTD.,info@healthbeepk.com,5781106,NULL,HEALTHBEE PROJECTS (PVT) LTD.,MR.MUHAMMAD WAQAS BURNEY,"IMP.VACCINES.PHARMACEUTICAL MEDICINES, CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3971,ABBASI INTERNATIONAL,waseemabbasi303@gmail.com,2721714,NULL,ABBASI INTERNATIONAL,MR.WASEEM AHMED ABBASI,"IMP.CONSTRUCTION,ELECTRIC ITEMS,CHINA, UAE",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3972,EXCELLA SOURCING,excellasourcing@gmail.om,2758302,NULL,EXCELLA SOURCING,BABU ALEEM BIN ATEEQ-UR-REHMAN,"IMP.MECHANICAL,ELECTRICAL,I.T EQPT. INDUSTRIAL EQPT.CHINA,US,JAPAN,ITALY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3973,SWIFT LINKERS,swiftlinkers1@gmail.com,4443161,NULL,SWIFT LINKERS,MR.JAVED AKRAM SWATI,"EXP.FOOD & BEVERAGE BELGIUM,UK,ARAB & AFRICAN COUNTRIES,IMP.MINERAL WATER",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3974,PAK MUSHTARQA FRUIT COMPANY,mukhtiar015@gmail.com,4107851,NULL,PAK MUSHTARQA FRUIT COMPANY,MR.MUKHTIAR KHAN,FRUIT COMISSION AGENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3975,MAK ENGINEERS & CONTRACTORS (SMC-PVT) LTD.,info@makengineers.pk,5407159,NULL,MAK ENGINEERS & CONTRACTORS (SMC-PVT) LTD.,MR.ZEESHAN AFZAL,"HVAC,SUPPLIES & SERVICES, AIRCONDITION",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3976,VISION CONSULTANCY,raheeljamil@gmail.com,8737407,NULL,VISION CONSULTANCY,MR.RAHEEL JAMIL,STUDENT & IMMIGRATION CONSULTANCY SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3977,EFFULGENT ENTERPRISES,gohar@maxtelz.com,478299,NULL,EFFULGENT ENTERPRISES,MR.GOHAR ZIA,"EXP.SURGICAL,SPORT ITEMS,CHINA,TURKEY, UAE,IMP.ELECTRONICS ITEMS,INDUSTRIAL & HOUSEHOLD ITEMS,CHINA,UAE",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3978,ZMB BUILDERS,zmbuilders@gmail.com,2304242,NULL,ZMB BUILDERS,MR.ZAFAR MEHMOOD,CONSTRUCTION,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3979,K2 PUBLISHING NETWORK (PVT) LTD.,kpnpvtltd@gmail.com,2612183,NULL,K2 PUBLISHING NETWORK (PVT) LTD.,RAJA KASHIF HUSSAIN MAQPOON,IMP.NEWSPAPER FROM CHINA & ADVERTISING,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3980,KARAMAT TRADERS,karamattraders786@gmail.com,4437646,NULL,KARAMAT TRADERS,MR.HASSAN AKHTAR RAJA,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3981,THMC EDUCATION SYSTEM (PVT) LTD.,thmcpgi@gmail.com,2120987,NULL,THMC EDUCATION SYSTEM (PVT) LTD.,MR.JOO JAEMOON,"TO PROMOTE,ESTABLISH AND MAINTAIN EDUCATIONAL INSTITUTIONS,COLLEGE OF ARTS & SCIENCE TECHNOLOGY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3982,P/O CHINAR FILLING & CNG STATION,rizwan10khalid@yahoo.com,4491877,NULL,P/O CHINAR FILLING & CNG STATION,MR.RIZWAN KHALID,PETROL PUMP & CNG STATION,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3983,MARHABA CASH & CARRY,mdtalent1@yahoo.com,5147091,NULL,MARHABA CASH & CARRY,MIAN MUMTAZ AHMED,"EXP.FRUITS,UAE,KSA,IMP.CLOTHS,UAE,KSA & DEPARTMENTAL STORE",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3984,SUN SURGICAL INDUSTRIES,NULL,8442880,NULL,SUN SURGICAL INDUSTRIES,MR.MUHAMMAD UMAIR CHEEMA,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3985,DISCOVER PAKISTAN TOURS & TREKKING,info@discoverpak.com,8460891,NULL,DISCOVER PAKISTAN TOURS & TREKKING,MR.MUHAMMAD UMAR,DESTINATION MANAGEMENT & TOUR OPERATOR SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3986,CARE LOGISTICS INTERNATIONAL,royaltraders1990786@gmail.com,1990786,NULL,CARE LOGISTICS INTERNATIONAL,MR.UMAIR AHSAN,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3987,ROYAL TRADERS,royaltraders1990786@gmail.com,1990786,NULL,ROYAL TRADERS,MR.UMAIR AHSAN,"EXP.PERISHABLE GOODS,MEAT,CLOTHES,UAE, ITALY & GERMANY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3988,RAPIDEV (PVT) LTD.,info@rapidev.ae,8849002,NULL,RAPIDEV (PVT) LTD.,MR.WAJID GULISTAN,"IMP.I.T EQPT.IC'S,COMPONENTS,UAE,USA, UK,CHINA,PROVIDE HI-TECH ICT DQPT.EXP. POWEREDGE,RF CABLE,LAPTOP,UAE.FRANCE",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3989,FUTURE OPTIONS (PVT) LTD.,futureoptionsisb@gmail.com,8359914,NULL,FUTURE OPTIONS (PVT) LTD.,MR.MUHAMMAD KHAN,CONSTRUCTION OF BUILDINGS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3990,EMAN MOTORS & PROPERTY,sabirk.sk51@gmail.com,2340047,NULL,EMAN MOTORS & PROPERTY,MR.MUHAMMAD SABIR KHAN,SHOW ROOM OF CARS & REAL ESTATE AGENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3991,NASIR TRADERS,nasirtraderrsisbpk@gmail.com,8434951,NULL,NASIR TRADERS,RAJA NASIR ALI,"TRADING & IMP.AUTO PARTS,GERMANY,JAPAN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3992,ENTERPRISES,khalil.ahmed021021@gmail.com,21021,NULL,ENTERPRISES,MR.HASSAN FAROOQ CHAUDHRY HAK,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3993,GALAXYGEEKS,abulbangash2003@yahoo.com,8444921,NULL,GALAXYGEEKS,MR.ABUL HASSAN,"IMP.COMPUTER PARTS & ACCESSORIES,CHINA US & GERMANY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3994,CELSIUS,khurramijaz@gmail.com,2340278,NULL,CELSIUS,MR.KHURRAM IJAZ,DESIGN & MARKETING SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3995,SERAPH PHARMACEUTICAL,seraphpharma1@gmail.com,4493210,NULL,SERAPH PHARMACEUTICAL,QAZI ABDUR RASHID,MFG.PHARMACEUTICALS & IMP.COSMETCIS & MEDICINES FROM UAE & CHINA,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3996,SUNNY LANE (PVT) LTD.,sufi2750650394@gmail.com,2223198,NULL,SUNNY LANE (PVT) LTD.,MS.ZHAO GUANGQIONG,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3997,CHECKOUT US,sheikhabdullah765@yahoo.com,8481807,NULL,CHECKOUT US,SH.MUHAMMAD ABDULLAH RASHID,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3998,FRONT SOURCING,rajput7700007@gmail.com,7700007,NULL,FRONT SOURCING,MR.MUDASSIR IQBAL,CONSTRUCTION MATERIAL SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
3999,TANGSHUN IMPORT & EXPORT TRADE CORP.PVT.LTD,tangshun_china@yahoo.com,5427061,NULL,TANGSHUN IMPORT & EXPORT TRADE CORP.PVT.LTD,MR.AMJAD ALI,"EXP.DIAPER BABY GARMENTS,WATER OXYGEN PAPER,KSA,UAE,IMP.BABY GARMENTS,OXYGEN PAPER, CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4000,DUKAN,muhammadbasit.arshad@gmail.com,4938398,NULL,DUKAN,MR.MUHAMMAD BASIT ARSHAD APNI,MOBILE PHONE TRADING,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4001,GLOBAL ELECTRIC POWER CONSTRUCTION PVT.LTD.,info@gepcopk.com,2809805,NULL,GLOBAL ELECTRIC POWER CONSTRUCTION PVT.LTD.,RAJA FAHAD REHMAN,REAL ESTATE BUILDERS & CONSTRUCTION,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4002,HASNAIN KAREMAIN ASSOCIATES,b.raza313@gmail.com,4438660,NULL,HASNAIN KAREMAIN ASSOCIATES,SAHIBZADA KHURSHID AHMED,REAL ESTATE,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4003,BURAQ GLOBAL COMPANY,divainvestmentbureau@gmail.com,2350111,NULL,BURAQ GLOBAL COMPANY,MR.EHSAN-UL-HAQ,IMP.EXP.GENERAL FOOD ITEMS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4004,VOSTRO WORLD GYM,waqas230111@gmail.com,8733383,NULL,VOSTRO WORLD GYM,MR.WAQAS AHMED,"GYM,HEALTH & FITNESS CLUB",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4005,HELLO KIDS,sm2696366@gmail.com,2696366,NULL,HELLO KIDS,MR.SAJID MEHMOOD,WHOLESALE GARMENTS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4006,NASEER & SONS,malik.naseerandsons@gmail.com,4430185,NULL,NASEER & SONS,MR.AMAN ULLAH MALIK,FRUIT & VEGETABLE COMMISSION AGENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4007,M.K & K.M TRADING COMPANY (PVT) LTD.,mkkm.co@hotmail.com,2805173,NULL,M.K & K.M TRADING COMPANY (PVT) LTD.,MR.KHALID MAHMOOD,"EXP.TOWEL,BEDSHEET,SURGICAL,FOOD,AUTO RAKSHA,UAE,CHINA,FRANCE,ALGERIA,ITALY IMP.GOLF EQPT,THAILAND,CHINA,INDIA,IN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4008,CMS 92 (PVT) LTD.,furqan.ali@capdrill.com,2331709,NULL,CMS 92 (PVT) LTD.,MR.FURQAN ALI,"IMP.MACHINERY,EQPT.& VEHICLES,US,CANAD & MINING SERVICES,EXPLORATION & PRODUC OF DRILLING",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4009,DEVNATIVES TECHNOLOGIES,aamirkhan@devnatives.com,8312987,NULL,DEVNATIVES TECHNOLOGIES,MR.AAMIR KHAN,EXP.SOFTWARE SERVICES TO US & UAE,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4010,ABID KASHMIR GOODS FORWARDING AGENCY,abidch092@gmail.com,2227642,NULL,ABID KASHMIR GOODS FORWARDING AGENCY,MR.ABID LATIF,"GOOD FORWARDING AGENCY,TRANSPORTER",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4011,ENGINEERS,c6110124825937@yahoo.com,6.11E+12,NULL,ENGINEERS,MR.MUHAMMAD ZAID RAUF SMA,"PROFESSIONAL ENGINEER,CONSULTANCY, CONSTRUCTION SERVICES",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4012,CHINA ROAD & BRIDGE CORPORATION,wujiahui@crbc.com,2251986,NULL,CHINA ROAD & BRIDGE CORPORATION,MR.LYU MING,INFRASTRUCTUR CONSTRUCTION,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4013,FAISAL ASLAM TRADING COMPANY,haidersheikh40@gmail.com,4445157,NULL,FAISAL ASLAM TRADING COMPANY,MR.HAIDER BIN FAISAL,TRAVEL & TOURISM SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4014,THE IMPERIUM ALLIANCE (PVT) LTD.,allahyar-khan@yahoo.com,8461830,NULL,THE IMPERIUM ALLIANCE (PVT) LTD.,MR.ALLAH YAR KHAN,"EXP.I.T WORKS,WOOD WORKS & MARBLE & STONES,UK,US & TURKEY,IMP.STONES,IRAN, IRAQ",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4015,VRCHILIPRODUCTION PVT.LTD.,info@vrchili.com,8440031,NULL,VRCHILIPRODUCTION PVT.LTD.,MS.HUMA JAMIL BABAR,"FILM MAKER,PRODUCTION,MOTION PITCURE,",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4016,PAKISTAN TOURS TOUR ORGANIZER,pakistantours.pk@gmail.com,6157392,NULL,PAKISTAN TOURS TOUR ORGANIZER,SYED AMIR HUSSAIN SHAH,TRAVEL & TOUR OPERATOR,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4017,HAIDER STEEL WORKS,NULL,2808235,NULL,HAIDER STEEL WORKS,MR.MUHAMMAD ARSHAD SIDDIQUI,STEEL FABRICATION / STEEL WORKS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4018,& S ENTERPRISES,as.enterprise94@gmail.com,2374797,NULL,& S ENTERPRISES,MR.USAMA KHALID ANSARI A,"IMP.MEDICAL ITEMS,USA,KOREA,GERMANY, UK & SPAIN AND REPAIRING & MAINTENANCE SERVICES",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4019,"D-27,STREET 2,NHS,F-11/1 ISLAMABAD. TEL.",defcon.pk@gmail.com,8431019,NULL,"D-27,STREET 2,NHS,F-11/1 ISLAMABAD. TEL.",MR.AZIZ-UR-REHMAN DEFCON,"CONSULTANTS, PROPERTY & CAR RENTAL",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4020,TECH ASSIST,techassist@gmail.com,2266228,NULL,TECH ASSIST,MR.KHALID AKHTAR,"SERVICES ENGG.CONSTRUCTION,RENOVATION",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4021,3SC TECHNOLOGIES (PVT) LTD.,info@unitylss.com,5734185,NULL,3SC TECHNOLOGIES (PVT) LTD.,MR.MAXOUD SHAH,"EXP.SOFTWARE SOLUTIONS,CYBER SECURITY PROGRAMS,UAE,GERMANY,KWAIT,KSA,IMP. CUSTOMIZED SOFTWARE PROG.USA,UK,GERMAN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4022,VENTURE-5 INTERNATIONAL,venturefive.intl@gmail.com,2364686,NULL,VENTURE-5 INTERNATIONAL,MR.ZOHAIB MUNAWAR KHAN,"EXP.SPORT,CONSTRUCTION,CLOTHING,TEXTIL GARMENT,TURKEY,CHINA,UK,US,IMP.GARMENT TEXTILE,SPORTS,TURKEY,CHINA,UK,JAPAN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4023,ZAIN ENTERPRISES,moontahir@gmail.com,2850921,NULL,ZAIN ENTERPRISES,MR.TAHIR HAMEED,CONSTRUCTION & REAL ESTATE SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4024,BLUE SKY COMPANY,naseerkhan166@gmail.com,5155026,NULL,BLUE SKY COMPANY,MR.MUNIM SULTAN MIR,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4025,JAVED TYRE CENTRE & AUTO WORKSHOP,javedtyre.autos@gmail.com,2282329,NULL,JAVED TYRE CENTRE & AUTO WORKSHOP,MR.JAVED IQBAL MALIK,"TYRE OF VEHICLES,AUTOWORKSHOP & BATTERIES TRADING",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4026,TECHNO-TORC (PVT) LTD.,techno-torc@techno-torc.cor,8315267,NULL,TECHNO-TORC (PVT) LTD.,MR.DAWOOD KHALIQ,"IMP.MECHANICAL MACHINES AS WELL AS OTHER MACHINERY PARTS,UK & US & SERVIC PROVIDING TO MECHANICAL ENGG.",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4027,KOHINOOR TRADERS,tabassumisb@gmail,2344352,NULL,KOHINOOR TRADERS,MR.MUHAMMAD HAROON TABASSUM,"COMPUTER ACCESSORIES,I.T SOLUTIONS & GEN.ORDER SUPPLIERS",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4028,NOMAN ENTERPRISES,ceo@noumanenterprises.com,8893930,NULL,NOMAN ENTERPRISES,MR.NOUMAN HAFEEZ,"OILFIELD,TRANSPORTATION SERVICES",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
4029,KK TRADERS,NULL,2168040,NULL,KK TRADERS,MR.HUZAIFA AZIZ,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
